"Subject Code","Section","Course Title","Units","Time","Room","Instructor","Max No","Lang","Level","Free Slots","Remarks","S","P"
"PSYC 219.1","RT","RORSCHACH INKBLOTS I","3","T 1800-2100(FULLY ONSITE)","SS PSY COMP RM","CHAMPOUX, FR. ROGER SJ","15","ENG","G","3","-","N","N"
"PSYC 219.53","YZW","SEMINAR IN COUNSELING PSYCHOLOGY:  ASSESSMENT OF CHILDREN","3","W 1800-2100(FULLY ONSITE)","GROUP THERAPY RM","ALIANAN, ARSENIO, JR. S.","12","ENG","G","2","-","N","N"
"PSYC 221","RF","HUMAN DEVELOPMENT IN FAMILY, SOCIETY, AND CULTURE","3","F 1800-2100(FULLY ONSITE)","SS EXP PSY LAB","BANZON-LIBROJO, LORELIE ANN M.","15","ENG","G","9","-","N","N"
"PSYC 222","ITH","FAMILY, SCHOOL AND COMMUNITY INTERVENTIONS","3","TH 1800-2100(FULLY ONSITE)","SS EXP PSY LAB","ALAMPAY, EDITH LIANE P.","20","ENG","G","4","-","N","N"
"PSYC 232","IM","PSYCHOLOGY OF PLANNED CHANGE","3","M 1800-2100(FULLY ONSITE)","PSY COMP RM","REYES, MELISSA S.","14","ENG","G","3","-","N","N"
"PSYC 233","ITH","STRATEGIC HUMAN RESOURCE MANAGEMENT","3","TH 1800-2100(FULLY ONSITE)","CORD TRNG RM","CORONADO, Normita","13","ENG","G","3","-","N","N"
"PSYC 241","RT","PROCESS FACILITATION","3","T 1800-2100(FULLY ONSITE)","CORD TRNG RM","PEREZ, JOSEPHINE P.","12","ENG","G","3","-","N","N"
"PSYC 293","ST2","QUANTITATIVE METHODS I","3","SAT 0800-1100(FULLY ONSITE)","SS-284","HECHANOVA, MA. REGINA M.","12","ENG","G","0","-","N","N"
"PSYC 293","WX2","QUANTITATIVE METHODS I","3","SAT 1400-1700(FULLY ONSITE)","SS-284","HECHANOVA, MA. REGINA M.","10","ENG","G","5","-","N","N"
"PSYC 294","IM","QUALITATIVE METHODS I","3","M 1800-2100(FULLY ONSITE)","SS GRP THER RM","CANOY, NICO A.","12","ENG","G","5","-","N","N"
"PSYC 296","COMP","COMPREHENSIVE EXAMINATIONS","0","TBA(~)","TBA","TBA, -","50","ENG","G","47","-","N","N"
"PSYC 297.1","IM","PRACTICUM IN COUNSELING/ DEVELOPMENTAL PSYCHOLOGY","1","M 1800-2100(FULLY ONLINE)","TBA","ANG, ANGELICA ISSAH V.","12","ENG","G","5","-","N","N"
"PSYC 297.1","IM1","PRACTICUM IN COUNSELING/ DEVELOPMENTAL PSYCHOLOGY","1","M 1800-2100(FULLY ONLINE)","TBA","ACOSTA, AVEGALE C.","12","ENG","G","2","-","N","N"
"PSYC 297.2","ITH","PRACTICUM IN COUNSELING/ DEVELOPMENTAL PSYCHOLOGY","2","TH 1800-2100(FULLY ONLINE)","TBA","ACOSTA, AVEGALE C.","12","ENG","G","5","-","N","N"
"PSYC 297.2","YZW","PRACTICUM IN COUNSELING/ DEVELOPMENTAL PSYCHOLOGY","2","W 1800-2100(FULLY ONLINE)","TBA","ANG, ANGELICA ISSAH V.","12","ENG","G","8","-","N","N"
"PSYC 297.3","IM","PRACTICUM IN SOCIAL/ORGANIZATIONAL PSYCHOLOGY","1","M 1800-2100(FULLY ONSITE)","CORD TRNG RM","VILLALUZ, VANESSA C.","12","ENG","G","5","-","N","N"
"PSYC 297.4","ZZZ","PRACTICUM IN SOCIAL/ORGANIZATIONAL PSYCHOLOGY","2","TUTORIAL 0000-0000(FULLY ONSITE)","TBA","VILLALUZ, VANESSA C.","5","ENG","G","4","-","N","N"
"PSYC 298.19","MCPPD","CAPSTONE PROJECT PROPOSAL DEFENSE","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"PSYC 298.44","MCPFD","CAPSTONE PROJECT FINAL ORAL DEFENSE","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"PSYC 298.66","SUB-A","SUBMISSION OF FINAL CAPSTONE PROJECT","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"PSYC 298.77","SUB-B","SUBMISSION OF FINAL CAPSTONE PROJECT","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"PSYC 298","CAPS1","CULMINATING PROJECT","3","TBA(FULLY ONSITE)","TBA","ALIANAN, ARSENIO, JR. S.","5","ENG","G","4","-","N","N"
"PSYC 298","CAPS10","CULMINATING PROJECT","3","TBA(FULLY ONSITE)","TBA","TEH, LOTA A.","5","ENG","G","5","-","N","N"
"PSYC 298","CAPS11","CULMINATING PROJECT","3","TBA(FULLY ONSITE)","TBA","VILLALUZ, VANESSA C.","5","ENG","G","4","-","N","N"
"PSYC 298","CAPS2","CULMINATING PROJECT","3","TBA(FULLY ONSITE)","TBA","ALAMPAY, EDITH LIANE P.","5","ENG","G","2","-","N","N"
"PSYC 298","CAPS3","CULMINATING PROJECT","3","TBA(FULLY ONSITE)","TBA","BANZON-LIBROJO, LORELIE ANN M.","5","ENG","G","2","-","N","N"
"PSYC 298","CAPS4","CULMINATING PROJECT","3","TBA(FULLY ONSITE)","TBA","CALLEJA, MENDIOLA T.","5","ENG","G","4","-","N","N"
"PSYC 298","CAPS5","CULMINATING PROJECT","3","TBA(FULLY ONSITE)","TBA","FERNANDEZ, KARINA THERESE G.","5","ENG","G","4","-","N","N"
"PSYC 298","CAPS6","CULMINATING PROJECT","3","TBA(FULLY ONSITE)","TBA","HECHANOVA, MA. REGINA M.","5","ENG","G","5","-","N","N"
"PSYC 298","CAPS7","CULMINATING PROJECT","3","TBA(FULLY ONSITE)","TBA","LOPEZ, GILDA D.","5","ENG","G","2","-","N","N"
"PSYC 298","CAPS8","CULMINATING PROJECT","3","TBA(FULLY ONSITE)","TBA","MACAPAGAL, MA. ELIZABETH J.","5","ENG","G","5","-","N","N"
"PSYC 298","CAPS9","CULMINATING PROJECT","3","TBA(FULLY ONSITE)","TBA","MACTAL, MA. TONIROSE D.","5","ENG","G","0","-","N","N"
"PSYC 299.1","THES/DISS1","THESIS I","0","TBA(FULLY ONSITE)","TBA","ALIANAN, ARSENIO, JR. S.","5","ENG","G","4","-","N","N"
"PSYC 299.1","THES/DISS2","THESIS I","0","TBA(FULLY ONSITE)","TBA","BANZON-LIBROJO, LORELIE ANN M.","5","ENG","G","5","-","N","N"
"PSYC 299.1","THES/DISS3","THESIS I","0","TBA(FULLY ONSITE)","TBA","DELA PAZ, ERWINE S.","5","ENG","G","5","-","N","N"
"PSYC 299.1","THES/DISS4","THESIS I","0","TBA(FULLY ONSITE)","TBA","FERNANDEZ, KARINA THERESE G.","5","ENG","G","5","-","N","N"
"PSYC 299.1","THES/DISS5","THESIS I","0","TBA(FULLY ONSITE)","TBA","MACTAL, MA. TONIROSE D.","5","ENG","G","5","-","N","N"
"PSYC 299.1","THES/DISS6","THESIS I","0","TBA(FULLY ONSITE)","TBA","MACAPAGAL, MA. ELIZABETH J.","5","ENG","G","5","-","N","N"
"PSYC 299.1","THES/DISS7","THESIS I","0","TBA(FULLY ONSITE)","TBA","MONTIEL, CRISTINA J.","5","ENG","G","5","-","N","N"
"PSYC 299.1","THES/DISS8","THESIS I","0","TBA(FULLY ONSITE)","TBA","OFRENEO, MIRA ALEXIS P.","5","ENG","G","5","-","N","N"
"PSYC 299.1","THES/DISS9","THESIS I","0","TBA(FULLY ONSITE)","TBA","TEH, LOTA A.","5","ENG","G","5","-","N","N"
"PSYC 299.19","TPD","THESIS PROPOSAL DEFENSE","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"PSYC 299.2","THES/DISS1","THESIS II","0","TBA(FULLY ONSITE)","TBA","ALIANAN, ARSENIO, JR. S.","5","ENG","G","3","-","N","N"
"PSYC 299.2","THES/DISS2","THESIS II","0","TBA(FULLY ONSITE)","TBA","BANZON-LIBROJO, LORELIE ANN M.","5","ENG","G","2","-","N","N"
"PSYC 299.2","THES/DISS3","THESIS II","0","TBA(FULLY ONSITE)","TBA","DELA PAZ, ERWINE S.","5","ENG","G","5","-","N","N"
"PSYC 299.2","THES/DISS4","THESIS II","0","TBA(FULLY ONSITE)","TBA","FERNANDEZ, KARINA THERESE G.","5","ENG","G","4","-","N","N"
"PSYC 299.2","THES/DISS5","THESIS II","0","TBA(FULLY ONSITE)","TBA","LOPEZ, GILDA D.","5","ENG","G","5","-","N","N"
"PSYC 299.2","THES/DISS6","THESIS II","0","TBA(FULLY ONSITE)","TBA","MACTAL, MA. TONIROSE D.","5","ENG","G","5","-","N","N"
"PSYC 299.2","THES/DISS7","THESIS II","0","TBA(FULLY ONSITE)","TBA","MACAPAGAL, MA. ELIZABETH J.","5","ENG","G","4","-","N","N"
"PSYC 299.2","THES/DISS8","THESIS II","0","TBA(FULLY ONSITE)","TBA","TEH, LOTA A.","5","ENG","G","4","-","N","N"
"PSYC 299.4","ODEF","ORAL DEFENSE","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"PSYC 299.5","RESID","RESIDENCY","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"PSYC 299.6","SUB-A","FINAL PAPER SUBMISSION","0","TBA(~)","TBA","TBA, -","50","ENG","G","49","-","N","N"
"PSYC 299.7","SUB-A","FINAL PAPER SUBMISSION","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"PSYC 310","YZW","RESEARCH SEMINAR II","3","W 1800-2100(FULLY ONSITE)","SS PSY TEST RM","CANOY, NICO A.","12","ENG","G","6","-","N","N"
"PSYC 311","ZZZ","CLINICAL DIAGNOSTICS SEMINAR","3","TUTORIAL 0000-0000(FULLY ONSITE)","TBA","ALIANAN, ARSENIO, JR. S.","4","ENG","G","1","-","N","N"
"PSYC 312","ZZZ","GROUP THERAPY II","3","TUTORIAL 0000-0000(FULLY ONSITE)","TBA","LOPEZ, GILDA D.","4","ENG","G","1","-","N","N"
"PSYC 322.1","ZZZ","SUPERVISED STUDY I","3","TUTORIAL 0000-0000(FULLY ONLINE)","TBA","MONTIEL, CRISTINA J.","2","ENG","G","1","-","N","N"
"PSYC 394","ITH","QUALITATIVE METHODS II","3","TH 1800-2100(FULLY ONSITE)","GROUP THERAPY RM","CANOY, NICO A.","12","ENG","G","4","-","N","N"
"PSYC 396","COMP","COMPREHENSIVE EXAMINATIONS","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"PSYC 397.1","ZZZ","INTERNSHIP I","3","TUTORIAL 0000-0000(FULLY ONSITE)","TBA","ALIANAN, ARSENIO, JR. S.","2","ENG","G","1","-","N","N"
"PSYC 397.2","RF","INTERNSHIP II","3","F 1800-2100(FULLY ONLINE)","TBA","TEH, LOTA A.","6","ENG","G","4","-","N","N"
"PSYC 397.4","ZZZ","DOCTORAL INTERNSHIP II","3","TUTORIAL 0000-0000(FULLY ONSITE)","TBA","ALAMPAY, EDITH LIANE P.","2","ENG","G","0","-","N","N"
"PSYC 398.66","SUB-A","SUBMISSION OF FINAL CAPSTONE PROJECT","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"PSYC 398.77","SUB-B","SUBMISSION OF FINAL CAPSTONE PROJECT","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"PSYC 399.1","THES/DISS1","DISSERTATION I","0","TBA(FULLY ONSITE)","TBA","ALAMPAY, EDITH LIANE P.","5","ENG","G","4","-","N","N"
"PSYC 399.1","THES/DISS2","DISSERTATION I","0","TBA(FULLY ONSITE)","TBA","DELA PAZ, ERWINE S.","5","ENG","G","5","-","N","N"
"PSYC 399.1","THES/DISS3","DISSERTATION I","0","TBA(FULLY ONSITE)","TBA","FERNANDEZ, KARINA THERESE G.","5","ENG","G","5","-","N","N"
"PSYC 399.1","THES/DISS4","DISSERTATION I","0","TBA(FULLY ONSITE)","TBA","HECHANOVA, MA. REGINA M.","5","ENG","G","5","-","N","N"
"PSYC 399.1","THES/DISS5","DISSERTATION I","0","TBA(FULLY ONSITE)","TBA","MACAPAGAL, MA. ELIZABETH J.","5","ENG","G","5","-","N","N"
"PSYC 399.1","THES/DISS6","DISSERTATION I","0","TBA(FULLY ONSITE)","TBA","OFRENEO, MIRA ALEXIS P.","5","ENG","G","5","-","N","N"
"PSYC 399.19","DPD","DISSERTATION PROPOSAL DEFENSE","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"PSYC 399.2","THES/DISS1","DISSERTATION II","0","TBA(FULLY ONSITE)","TBA","DELA PAZ, ERWINE S.","5","ENG","G","5","-","N","N"
"PSYC 399.2","THES/DISS2","DISSERTATION II","0","TBA(FULLY ONSITE)","TBA","HECHANOVA, MA. REGINA M.","5","ENG","G","5","-","N","N"
"PSYC 399.2","THES/DISS3","DISSERTATION II","0","TBA(FULLY ONSITE)","TBA","MACAPAGAL, MA. ELIZABETH J.","5","ENG","G","4","-","N","N"
"PSYC 399.2","THES/DISS4","DISSERTATION II","0","TBA(FULLY ONSITE)","TBA","OFRENEO, MIRA ALEXIS P.","5","ENG","G","5","-","N","N"
"PSYC 399.2","THES/DISS5","DISSERTATION II","0","TBA(FULLY ONSITE)","TBA","TEH, LOTA A.","5","ENG","G","5","-","N","N"
"PSYC 399.4","ODEF","ORAL DEFENSE","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"PSYC 399.5","RESID","RESIDENCY","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"PSYC 399.6","SUB-A","FINAL PAPER SUBMISSION","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"PSYC 399.7","SUB-B","FINAL PAPER SUBMISSION","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
