"Subject Code","Section","Course Title","Units","Time","Room","Instructor","Max No","Lang","Level","Free Slots","Remarks","S","P"
"PHYED 144","O","JUDO","2","T-F 1500-1600(ONSITE)","MARTIAL ARTS RM","REYES, SALVADOR JR., S.","24","~","U","15","*STRICTLY FOR WOMEN ONLY","S","P"
"PHYED 144","S","JUDO","2","W 0700-0900(ONSITE)","MARTIAL ARTS RM","REYES, SALVADOR JR., S.","24","~","U","0","*STRICTLY FOR WOMEN ONLY","S","P"
"PHYED 144","SS","JUDO","2","W 0900-1100(ONSITE)","MARTIAL ARTS RM","REYES, SALVADOR JR., S.","24","~","U","1","*STRICTLY FOR MEN ONLY","S","P"
"PHYED 145","S","SELF-DEFENSE","2","W 0700-0900(ONSITE)","MULTI-PUR RM","GIALOGO, RICHARDSON C.","24","~","U","-2","*STRICTLY FOR WOMEN ONLY","S","P"
"PHYED 145","SS","SELF-DEFENSE","2","W 0900-1100(ONSITE)","MULTI-PUR RM","GIALOGO, RICHARDSON C.","24","~","U","-1","*STRICTLY FOR WOMEN ONLY","S","P"
"PHYED 145","SSS","SELF-DEFENSE","2","W 1100-1300(ONSITE)","MULTI-PUR RM","GIALOGO, RICHARDSON C.","24","~","U","2","*STRICTLY FOR MEN ONLY","S","P"
"PHYED 145","T","SELF-DEFENSE","2","W 1300-1500(ONSITE)","MULTI-PUR RM","GIALOGO, RICHARDSON C.","24","~","U","1","*STRICTLY FOR MEN ONLY","S","P"
"PHYED 145","U","SELF-DEFENSE","2","W 1500-1700(ONSITE)","MULTI-PUR RM","GIALOGO, RICHARDSON C.","24","~","U","0","*STRICTLY FOR MEN ONLY","S","P"
"PHYED 146","BB","MUAY THAI","2","M-TH 1000-1100(ONSITE)","MARTIAL ARTS CE","PUERTOLLANO, PAUL ANDRE A.","24","~","U","0","-","S","P"
"PHYED 146","C","MUAY THAI","2","M-TH 1100-1200(ONSITE)","MARTIAL ARTS CE","PUERTOLLANO, PAUL ANDRE A.","24","~","U","0","-","S","P"
"PHYED 146","DD","MUAY THAI","2","M-TH 1300-1400(ONSITE)","MARTIAL ARTS CE","PUERTOLLANO, PAUL ANDRE A.","24","~","U","0","-","S","P"
"PHYED 146","E","MUAY THAI","2","M-TH 1400-1500(ONSITE)","MARTIAL ARTS CE","PUERTOLLANO, PAUL ANDRE A.","24","~","U","1","-","S","P"
"PHYED 146","F","MUAY THAI","2","M-TH 1500-1600(ONSITE)","MARTIAL ARTS CE","PUERTOLLANO, PAUL ANDRE A.","24","~","U","0","-","S","P"
"PHYED 149","A","TAEKWONDO","2","M-TH 0700-0800(ONSITE)","MARTIAL ARTS CE","LAGA, ANGELITO D.","24","~","U","0","-","S","P"
"PHYED 149","AA","TAEKWONDO","2","M-TH 0800-0900(ONSITE)","MARTIAL ARTS CE","LAGA, ANGELITO D.","24","~","U","8","-","S","P"
"PHYED 149","BB","TAEKWONDO","2","M-TH 1000-1100(ONSITE)","MARTIAL ARTS RM","LAGA, ANGELITO D.","24","~","U","0","-","S","P"
"PHYED 149","DD","TAEKWONDO","2","M-TH 1300-1400(ONSITE)","MARTIAL ARTS RM","LAGA, ANGELITO D.","24","~","U","0","-","S","P"
"PHYED 149","E","TAEKWONDO","2","M-TH 1400-1500(ONSITE)","MARTIAL ARTS RM","LAGA, ANGELITO D.","24","~","U","2","-","S","P"
"PHYED 152","BB","TAP DANCE","2","M-TH 1000-1100(ONSITE)","MULTI-PUR RM","KIMPO, ROSALINDA M.","24","~","U","-1","-","S","P"
"PHYED 152","C","TAP DANCE","2","M-TH 1100-1200(ONSITE)","MULTI-PUR RM","KIMPO, ROSALINDA M.","24","~","U","3","-","S","P"
"PHYED 154","DD","BALLROOM DANCING","2","M-TH 1300-1400(ONSITE)","MULTI-PUR RM","KIMPO, ROSALINDA M.","10","~","U","0","*STRICTLY FOR MEN ONLY","S","P"
"PHYED 154","DD1","BALLROOM DANCING","2","M-TH 1300-1400(ONSITE)","MULTI-PUR RM","KIMPO, ROSALINDA M.","10","~","U","0","*STRICTLY FOR WOMEN ONLY","S","P"
"PHYED 154","E","BALLROOM DANCING","2","M-TH 1400-1500(ONSITE)","MULTI-PUR RM","KIMPO, ROSALINDA M.","10","~","U","0","*STRICTLY FOR MEN ONLY","S","P"
"PHYED 154","E1","BALLROOM DANCING","2","M-TH 1400-1500(ONSITE)","MULTI-PUR RM","KIMPO, ROSALINDA M.","10","~","U","0","*STRICTLY FOR WOMEN ONLY","S","P"
"PHYED 156","SSS","FOUNDATION AND FUNDAMENTALS OF BREAKIN'","2","W 1100-1300(ONSITE)","DANCE AREA","GOTANGCO, JESSE GILLIAM","24","~","U","0","-","S","P"
"PHYED 156","T","FOUNDATION AND FUNDAMENTALS OF BREAKIN'","2","W 1300-1500(ONSITE)","DANCE AREA","GOTANGCO, JESSE GILLIAM","24","~","U","0","-","S","P"
"PHYED 157","A","STREETDANCE","2","M-TH 0700-0800(ONSITE)","DANCE AREA","CARCELLAR, Jeremiah James","24","~","U","0","-","S","P"
"PHYED 157","AA","STREETDANCE","2","M-TH 0800-0900(ONSITE)","DANCE AREA","CARCELLAR, Jeremiah James","24","~","U","0","-","S","P"
"PHYED 157","BB","STREETDANCE","2","M-TH 1000-1100(ONSITE)","DANCE AREA","CARCELLAR, Jeremiah James","24","~","U","2","-","S","P"
"PHYED 157","C","STREETDANCE","2","M-TH 1100-1200(ONSITE)","DANCE AREA","CARCELLAR, Jeremiah James","24","~","U","1","-","S","P"
"PHYED 157","DD","STREETDANCE","2","M-TH 1300-1400(ONSITE)","DANCE AREA","MANTALA, Ramon","24","ENG","U","0","-","S","P"
"PHYED 157","E","STREETDANCE","2","M-TH 1400-1500(ONSITE)","DANCE AREA","MANTALA, Ramon","24","ENG","U","0","-","S","P"
"PHYED 157","MM","STREETDANCE","2","T-F 1300-1400(ONSITE)","DANCE AREA","GOTANGCO, JESSE GILLIAM","24","~","U","0","-","S","P"
"PHYED 157","N","STREETDANCE","2","T-F 1400-1500(ONSITE)","DANCE AREA","GOTANGCO, JESSE GILLIAM","24","~","U","1","-","S","P"
"PHYED 157","O","STREETDANCE","2","T-F 1500-1600(ONSITE)","DANCE AREA","GOTANGCO, JESSE GILLIAM","24","~","U","0","-","S","P"
"PHYED 157","SS","STREETDANCE","2","W 0900-1100(ONSITE)","DANCE AREA","CARCELLAR, Jeremiah James","24","~","U","0","-","S","P"
"PHYED 161","A","RECREATIONAL ACTIVITIES","2","M-TH 0700-0800(ONSITE)","COV COURTS","RODIL, ANGELI MARIE T.","24","~","U","0","-","S","P"
"PHYED 161","B","RECREATIONAL ACTIVITIES","2","M-TH 0900-1000(ONSITE)","COV COURTS","GONZALES, MARIA CAMILLE BIANCA A.","24","ENG","U","0","-","S","P"
"PHYED 161","BB","RECREATIONAL ACTIVITIES","2","M-TH 1000-1100(ONSITE)","COV COURTS","ANCHETA, Alfonso Carlo","24","~","U","1","-","S","P"
"PHYED 161","BB1","RECREATIONAL ACTIVITIES","2","M-TH 1000-1100(ONSITE)","COV COURTS","RODIL, ANGELI MARIE T.","24","ENG","U","0","-","S","P"
"PHYED 161","C","RECREATIONAL ACTIVITIES","2","M-TH 1100-1200(ONSITE)","COV COURTS","ANCHETA, Alfonso Carlo","24","~","U","0","-","S","P"
"PHYED 161","DD","RECREATIONAL ACTIVITIES","2","M-TH 1300-1400(ONSITE)","COV COURTS","BARTOLOME, MA. KRISTINA BEATRIZ A.","24","ENG","U","-1","-","S","P"
"PHYED 161","KK","RECREATIONAL ACTIVITIES","2","T-F 1000-1100(ONSITE)","COV COURTS","RODIL, ANGELI MARIE T.","24","~","U","0","-","S","P"
"PHYED 161","KK1","RECREATIONAL ACTIVITIES","2","T-F 1000-1100(ONSITE)","COV COURTS","GONZALES, MARIA CAMILLE BIANCA A.","24","ENG","U","0","-","S","P"
"PHYED 161","L","RECREATIONAL ACTIVITIES","2","T-F 1100-1200(ONSITE)","COV COURTS","RODIL, ANGELI MARIE T.","24","~","U","0","-","S","P"
"PHYED 161","L1","RECREATIONAL ACTIVITIES","2","T-F 1100-1200(ONSITE)","COV COURTS","GONZALES, MARIA CAMILLE BIANCA A.","24","ENG","U","-1","-","S","P"
"PHYED 161","MM","RECREATIONAL ACTIVITIES","2","T-F 1300-1400(ONSITE)","COV COURTS","GONZALES, MARIA CAMILLE BIANCA A.","24","~","U","0","-","S","P"
"PHYED 161","N","RECREATIONAL ACTIVITIES","2","T-F 1400-1500(ONSITE)","COV COURTS","GONZALES, MARIA CAMILLE BIANCA A.","24","~","U","-1","-","S","P"
"PHYED 161","S","RECREATIONAL ACTIVITIES","2","W 0700-0900(ONSITE)","COV COURTS","DANCEL, Dana Lora","24","ENG","U","0","-","S","P"
"PHYED 161","SS","RECREATIONAL ACTIVITIES","2","W 0900-1100(ONSITE)","COV COURTS","MEDINA, AMOR T.","24","~","U","0","-","S","P"
"PHYED 161","SSS","RECREATIONAL ACTIVITIES","2","W 1100-1300(ONSITE)","COV COURTS","MEDINA, AMOR T.","24","~","U","0","-","S","P"
"PHYED 161","SSS1","RECREATIONAL ACTIVITIES","2","W 1100-1300(ONSITE)","COV COURTS","MENDOZA, Marc John Adriel","24","~","U","0","-","S","P"
"PHYED 161","SSS2","RECREATIONAL ACTIVITIES","2","W 1100-1300(ONSITE)","COV COURTS","FAJANIL, Joevannie","24","~","U","0","-","S","P"
"PHYED 161","T","RECREATIONAL ACTIVITIES","2","W 1300-1500(ONSITE)","COV COURTS","MEDINA, AMOR T.","24","~","U","0","-","S","P"
"PHYED 161","T1","RECREATIONAL ACTIVITIES","2","W 1300-1500(ONSITE)","COV COURTS","MENDOZA, Marc John Adriel","24","~","U","-1","-","S","P"
"PHYED 161","T2","RECREATIONAL ACTIVITIES","2","W 1300-1500(ONSITE)","COV COURTS","FAJANIL, Joevannie","24","~","U","-1","-","S","P"
"PHYED 171.10","YYY","ATHLETIC TRAINING AND CONDITIONING II","2","TBA(~)","TBA","IRIOLA, RAMIL B.","100","ENG","U","22","*For athletes only","S","P"
"PHYED 171.20","YYY","ATHLETIC TRAINING AND CONDITIONING III","2","TBA(~)","TBA","IRIOLA, RAMIL B.","100","ENG","U","45","*For athletes only","S","P"
"PHYED 171.30","YYY","ATHLETIC TRAINING AND CONDITIONING IV","2","TBA(~)","TBA","IRIOLA, RAMIL B.","100","ENG","U","83","*For athletes only","S","P"
"PHYED 171","YYY","ATHLETIC TRAINING AND CONDITIONING I","2","TBA(~)","TBA","IRIOLA, RAMIL B.","100","ENG","U","-5","*For athletes only","S","P"
