"Subject Code","Section","Course Title","Units","Time","Room","Instructor","Max No","Lang","Level","Free Slots","Remarks","S","P"
"MATSE 106.1i","LAB-WX","MATERIALS AND TESTING LABORATORY I","3","SAT 0800-1200; SAT 1300-1500(ONSITE)","C-307; C-307","CHAN, BENJAMIN O., GUNGON, Keith Marcx, PALOMARES, Camille Kate","22","ENG","U","2","-","S","P"
"MATSE 111i","A","METALLIC MATERIALS","3","M-TH 0800-0930(ONSITE)","K-303","DIAZ, JOSE MARIO A.","30","ENG","U","6","-","S","P"
"MATSE 111i","L","METALLIC MATERIALS","3","T-F 1100-1230(ONSITE)","C-109","DIAZ, JOSE MARIO A.","20","ENG","U","-21","-","S","P"
"MKTG 128.03i","D","MARKETING AND CONSUMER PSYCHOLOGY","3","M-TH 1230-1400(ONSITE)","SOM 105","MENDIOLA, ANNA A.","30","ENG","U","-3","28 SLOT(S) FOR 4TH YEAR STUDENTS. 2 SLOT(S) FOR CROSS REG-IXS MAJORS.","S","P"
"MKTG 128.03i","E","MARKETING AND CONSUMER PSYCHOLOGY","3","M-TH 1400-1530(ONSITE)","SOM 105","MENDIOLA, ANNA A.","30","ENG","U","-3","28 SLOT(S) FOR 4TH YEAR STUDENTS. 2 SLOT(S) FOR CROSS REG-IXS MAJORS.","S","P"
"MSYS 121i","G1","APPLIED DIGITAL LAW AND ETHICS","3","M 1700-2000(ONSITE)","CTC 112","IMBONG, JO AUREA M.","30","ENG","U","17","-","S","P"
"MSYS 121i","U","APPLIED DIGITAL LAW AND ETHICS","3","W 1500-1800(ONSITE)","CTC 112","IMBONG, JO AUREA M.","30","ENG","U","-1","ALL SLOTS FOR DATA SCIENCE AND ANALYTICS MINORS/SPECIALIZATION. ALL SLOTS FOR ENTERPRISE SYSTEMS MINORS/SPECIALIZATION. 1 SLOT(S) FOR AB IS MAJORS. ALL SLOTS FOR 4TH YEAR DISCS STUDENTS. ALL SLOTS FOR 3RD YEAR DISCS STUDENTS.","S","P"
"PHYS 162.01i","F","COMPUTATIONAL PHYSICS, LECTURE","3","F 1830-2000; W 0800-0930(ONSITE)","CTC 506; CTC 506","BENNETT, CLINT DOMINIC G.","30","ENG","U","11","-","S","P"
"PNTKN 135.03i","C","MGA PANITIKAN AT PELIKULA NG SIYUDAD: PANAHON NG BATAS MILITAR","3","M-TH 1100-1230(ONSITE)","F-113","DEVILLES, GARY C.","30","ENG","U","17","-","S","P"
"PNTKN 149.03i","D","KULTURANG POPULAR AT USAPIN NG KASARIAN","3","M-TH 1230-1400(ONSITE)","F-113","DEVILLES, GARY C.","30","ENG","U","23","-","S","P"
"PSYC 50.08i","S","LEADERSHIP SELECTION AND DEVELOPMENT IN ORGANIZATIONS","3","W 0900-1200(FULLY ONLINE)","TBA","FABUL, Jonah","30","~","U","-1","ALL SLOTS FOR AB PSY MAJORS.","S","P"
"PSYC 50.10i","L","LEADERSHIP ACROSS GENDERS","3","T-F 1100-1230(ONSITE)","K-203","ILAC, EMERALD JAY D.","30","ENG","U","0","29 SLOT(S) FOR AB PSY MAJORS. 1 SLOT(S) FOR CROSS REG-IXS MAJORS. 1 SLOT(S) FOR BS PSY MAJORS.","S","P"
"PSYC 70.05i","M","TEACHING YOUNG CHILDREN","3","T-F 1230-1400(ONSITE)","G-304","REYES, JENNEL DREZZA FE C.","30","ENG","U","-1","ALL SLOTS FOR AB PSY MAJORS.","S","P"
"PSYC 70.18i","J","CYBERPSYCHOLOGY: TECHNOLOGY, SOCIAL MEDIA, AND HUMAN BEHAVIOR","3","T-F 0800-0930(ONSITE)","K-203","BOLLER, ARVIN JAY E.","30","ENG","U","-2","ALL SLOTS FOR AB PSY MAJORS.","S","P"
"PSYC 80.04i","V","BRAIN BOOST: BRIDGING RESEARCH & PRACTICE","3","W 1800-2100(ONSITE)","SEC-B201A","CUENCA, JR., MANUEL D.","74","ENG","U","65","-","S","P"
"PSYC 80.08i","B","DISASTER AND MENTAL HEALTH","3","M-TH 0930-1100(ONSITE)","K-203","ACOSTA, AVEGALE C.","30","ENG","U","-1","-","S","P"
"PSYC 80.18i","B","DATA ANALYTICS FOR TEXT ANALYSIS","3","M-TH 0930-1100(ONSITE)","K-201","DELA PAZ, ERWINE S.","30","ENG","U","0","-","S","P"
"SEAS 103i","N1","COMPARATIVE ASEAN HEALTH POLICIES","3","T-F 1400-1530(ONSITE)","CTC 102","BATANGAN, Dennis, LOPEZ, LESLIE A.","30","ENG","U","0","-","S","P"
"SEAS 103i","N2","COMPARATIVE ASEAN HEALTH POLICIES","3","T-F 1400-1530(ONSITE)","BEL-205","CLAUDIO, JESSICA SANDRA R.","30","ENG","U","10","-","S","P"
"SEAS 104i","F","COMPARATIVE ANALYSIS OF CONTEMPORARY DEVELOPMENT CHALLENGES IN SOUTHEAST ASIA","3","M-TH 1530-1700(ONSITE)","CTC 102","BEATO, Beatriz, MAGNO, NOTA F.","30","ENG","U","3","1 SLOT(S) FOR CROSS REG-IXS MAJORS.","S","P"
"SocSc 131i","T","RIGHT TO FOOD, THE FOOD SYSTEMS AND DEVELOPMENT","3","W 1200-1500(ONSITE)","B-207","VALENZUELA, Edgardo","30","ENG","U","-2","2 SLOT(S) FOR CROSS REG-IXS MAJORS.","S","P"
"SocSc 180i","C","AN INTRODUCTION TO MEDIA AND POLITICS","3","M-TH 1100-1230(ONSITE)","SS CONF 5","NERY, Mario Jr.","30","ENG","U","1","-","S","P"
"SocSc 180i","D","AN INTRODUCTION TO MEDIA AND POLITICS","3","M-TH 1230-1400(ONSITE)","SS CONF 5","NERY, Mario Jr.","30","ENG","U","-2","-","S","P"
