"Subject Code","Section","Course Title","Units","Time","Room","Instructor","Max No","Lang","Level","Free Slots","Remarks","S","P"
"SocSc 14","K2","POLITICS, GOVERNANCE, AND CITIZENSHIP","3","T-F 0930-1100(ONSITE)","C-109","JALASCO, Patrick Emmanuel","35","ENG","U","-3","-","S","P"
"SocSc 14","L","POLITICS, GOVERNANCE, AND CITIZENSHIP","3","T-F 1100-1230(ONSITE)","B-309","BEATO, Beatriz","41","ENG","U","-3","-","S","P"
"SocSc 14","L1","POLITICS, GOVERNANCE, AND CITIZENSHIP","3","T-F 1100-1230(ONSITE)","CTC 102","QUIOGUE, Mariel","35","ENG","U","0","-","S","P"
"SocSc 14","L2","POLITICS, GOVERNANCE, AND CITIZENSHIP","3","T-F 1100-1230(ONSITE)","B-102","TRINIDAD, GINO ANTONIO P.","41","ENG","U","-2","-","S","P"
"SocSc 14","L3","POLITICS, GOVERNANCE, AND CITIZENSHIP","3","T-F 1100-1230(ONSITE)","BEL-102","JALASCO, Patrick Emmanuel","35","ENG","U","-3","-","S","P"
"SocSc 14","M","POLITICS, GOVERNANCE, AND CITIZENSHIP","3","T-F 1230-1400(ONSITE)","B-306","TRINIDAD, GINO ANTONIO P.","41","ENG","U","0","-","S","P"
"SocSc 14","M1","POLITICS, GOVERNANCE, AND CITIZENSHIP","3","T-F 1230-1400(ONSITE)","G-204","REYES, Carl Russel","35","ENG","U","-2","-","S","P"
"SocSc 14","M2","POLITICS, GOVERNANCE, AND CITIZENSHIP","3","T-F 1230-1400(ONSITE)","CTC 102","QUIOGUE, Mariel","35","ENG","U","-5","-","S","P"
"SocSc 14","N","POLITICS, GOVERNANCE, AND CITIZENSHIP","3","T-F 1400-1530(ONSITE)","B-204/B-205","LEVISTE, ENRIQUE NINO P.","35","ENG","U","-4","-","S","P"
"SocSc 14","V","POLITICS, GOVERNANCE, AND CITIZENSHIP","3","W 1800-2100(ONSITE)","SEC-A215A","BARRER, Reginald Rex","35","ENG","U","-3","-","S","P"
"SocSc 14","W","POLITICS, GOVERNANCE, AND CITIZENSHIP","3","SAT 0900-1200(ONSITE)","CTC 118","DELA PAZ, Rikki Daniele Louis","41","ENG","U","9","-","S","P"
"SocSc 14","W1","POLITICS, GOVERNANCE, AND CITIZENSHIP","3","SAT 0900-1200(ONSITE)","SEC-A215A","MAYO, Charlon","35","ENG","U","8","-","S","P"
"SocSc 14","W2","POLITICS, GOVERNANCE, AND CITIZENSHIP","3","SAT 0900-1200(ONSITE)","CTC 102","SUNGA, RICARDO III A.","41","ENG","U","0","-","S","P"
"SocSc 14","W3","POLITICS, GOVERNANCE, AND CITIZENSHIP","3","SAT 0900-1200(ONSITE)","SEC-A210A","SALVADOR, Raisa Neith","35","ENG","U","16","-","S","P"
"SocSc 14","X","POLITICS, GOVERNANCE, AND CITIZENSHIP","3","SAT 1200-1500(ONSITE)","CTC 205","DELA PAZ, Rikki Daniele Louis","41","ENG","U","11","-","S","P"
"SocSc 14","X1","POLITICS, GOVERNANCE, AND CITIZENSHIP","3","SAT 1200-1500(ONSITE)","CTC 103","MAYO, Charlon","35","ENG","U","3","-","S","P"
"SocSc 14","Y","POLITICS, GOVERNANCE, AND CITIZENSHIP","3","SAT 1500-1800(ONSITE)","SOM 203","BARRER, Reginald Rex","35","ENG","U","0","-","S","P"
"SocSc 14","Y1","POLITICS, GOVERNANCE, AND CITIZENSHIP","3","SAT 1500-1800(ONSITE)","SEC-A210A","SALVADOR, Raisa Neith","35","ENG","U","8","-","S","P"
"SocSc 131i","T","RIGHT TO FOOD, THE FOOD SYSTEMS AND DEVELOPMENT","3","W 1200-1500(ONSITE)","B-207","VALENZUELA, Edgardo","30","ENG","U","-2","2 SLOT(S) FOR CROSS REG-IXS MAJORS.","S","P"
"SocSc 180i","C","AN INTRODUCTION TO MEDIA AND POLITICS","3","M-TH 1100-1230(ONSITE)","SS CONF 5","NERY, Mario Jr.","30","ENG","U","1","-","S","P"
"SocSc 180i","D","AN INTRODUCTION TO MEDIA AND POLITICS","3","M-TH 1230-1400(ONSITE)","SS CONF 5","NERY, Mario Jr.","30","ENG","U","-2","-","S","P"
