"Subject Code","Section","Course Title","Units","Time","Room","Instructor","Max No","Lang","Level","Free Slots","Remarks","S","P"
"DEV 181.1i","IM","SPECIAL TOPICS IN HUMANITARIAN ACTION: HUMANITARIAN ACTION OF THE PHILIPPINES","3","M 1800-2100(FULLY ONSITE)","CTC 106","RAYMUNDO, Ana Maria","30","ENG","U","0","*REQUIRED SUBJECT FOR THE MINOR IN HUMANITARIAN ACTION. CREDITED ELECTIVE FOR THE MINORS IN DEVELOPMENT MANAGEMENT, HEALTH & DEVELOPMENT AND URBAN & REGIONAL DEVELOPMENT.","N","N"
"DEV 181.1i","YZW","SPECIAL TOPICS IN HUMANITARIAN ACTION: HUMANITARIAN ACTION OF THE PHILIPPINES","3","W 1800-2100(FULLY ONSITE)","CTC 307","RAYMUNDO, Ana Maria","30","ENG","U","1","*REQUIRED SUBJECT FOR THE MINOR IN HUMANITARIAN ACTION. CREDITED ELECTIVE FOR THE MINORS IN DEVELOPMENT MANAGEMENT, HEALTH & DEVELOPMENT AND URBAN & REGIONAL DEVELOPMENT.","N","N"
"DEV 181.4i","ST1","SPECIAL TOPICS IN HUMANITARIAN ACTION: HUMAN RIGHTS AND DEVELOPMENT","3","W 0800-1100(FULLY ONSITE)","CTC 408","LIBREA, ROSETTE GILDA C.","30","ENG","U","0","*CREDITED ELECTIVE FOR THE MINORS IN DEVELOPMENT MANAGEMENT, HEALTH & DEVELOPMENT, HUMANITARIAN ACTION AND DEVELOPMENT & THE LAW.","N","N"
"DEV 181.4i","WX1","SPECIAL TOPICS IN HUMANITARIAN ACTION: HUMAN RIGHTS AND DEVELOPMENT","3","W 1400-1700(FULLY ONSITE)","CTC 307","LIBREA, ROSETTE GILDA C.","30","ENG","U","0","*CREDITED ELECTIVE FOR THE MINORS IN DEVELOPMENT MANAGEMENT, HEALTH & DEVELOPMENT, HUMANITARIAN ACTION AND DEVELOPMENT & THE LAW.","N","N"
"DEV 183.24i","N","SPECIAL TOPICS IN DEVELOPMENT MANAGEMENT: CREATING SHARED VALUE FOR PRACTITIONERS","3","T-F 1400-1530(FULLY ONSITE)","CTC 408","LAUREL, DAVID ALEXANDER D.","30","ENG","U","0","*CREDITED ELECTIVE FOR THE MINOR IN DEVELOPMENT MANAGEMENT.","N","N"
"DEV 187.3i","L","SPECIAL TOPICS IN GEOGRAPHY AND DEVELOPMENT: INTRODUCTION TO URBAN AND REGIONAL DEVELOPMENT","3","T-F 1100-1230(FULLY ONSITE)","CTC 105","ROMERO, JR., SEGUNDO JOAQUIN","30","ENG","U","0","*REQUIRED SUBJECT FOR THE MINOR IN URBAN & REGIONAL DEVELOPMENT. CREDITED ELECTIVE FOR THE MINORS IN DEVELOPMENT MANAGEMENT AND HUMANITARIAN ACTION.","N","N"
"DEV 187.3i","N","SPECIAL TOPICS IN GEOGRAPHY AND DEVELOPMENT: INTRODUCTION TO URBAN AND REGIONAL DEVELOPMENT","3","T-F 1400-1530(FULLY ONSITE)","F-113","ROMERO, JR., SEGUNDO JOAQUIN","30","ENG","U","0","*REQUIRED SUBJECT FOR THE MINOR IN URBAN & REGIONAL DEVELOPMENT. CREDITED ELECTIVE FOR THE MINORS IN DEVELOPMENT MANAGEMENT AND HUMANITARIAN ACTION.","N","N"
"ECON 185.65i","E","ECONOMICS OF LABOR AND EMPLOYMENT LAW","3","M-TH 1400-1530(FULLY ONSITE)","SOM 302","GAMBOA, Jayvy","30","ENG","U","0","-","N","N"
"ECON 185.65i","F","ECONOMICS OF LABOR AND EMPLOYMENT LAW","3","M-TH 1530-1700(FULLY ONSITE)","SOM 302","GAMBOA, Jayvy","30","ENG","U","0","-","N","N"
"ECON 185.65i","YZW","ECONOMICS OF LABOR AND EMPLOYMENT LAW","3","W 1800-2100(FULLY ONSITE)","SEC-A123","GUINIGUNDO, Daniel Alberto","30","ENG","U","18","1 SLOT(S) FOR CROSS REG-IXS MAJORS.","N","N"
"ECON 185.68i","N","SPECIAL TOPICS IN ECONOMICS: THE ECONOMY OF COMMUNION","3","T-F 1400-1530(FULLY ONSITE)","K-204","PEREZ, MARILOU A.","30","ENG","U","0","-","N","N"
"ECON 185.68i","O","SPECIAL TOPICS IN ECONOMICS: THE ECONOMY OF COMMUNION","3","T-F 1530-1700(FULLY ONSITE)","K-301","PEREZ, MARILOU A.","30","ENG","U","0","-","N","N"
"ECON 185.69i","N","LAW, ECONOMICS, AND PUBLIC POLICY","3","T-F 1400-1530(FULLY ONSITE)","CTC 206","CRUZ, JAN FREDRICK P.","30","ENG","U","3","2 SLOT(S) FOR CROSS REG-IXS MAJORS.","N","N"
"ECON 185.69i","O","LAW, ECONOMICS, AND PUBLIC POLICY","3","T-F 1530-1700(FULLY ONSITE)","CTC 406","CRUZ, JAN FREDRICK P.","30","ENG","U","7","1 SLOT(S) FOR CROSS REG-IXS MAJORS.","N","N"
"ECON 185.69i","ST2","LAW, ECONOMICS, AND PUBLIC POLICY","3","SAT 0800-1100(FULLY ONSITE)","K-302","MEDALLA, Jose Patricio","31","ENG","U","1","-","N","N"
"EDUC 101i","M","HISTORICAL AND PHILOSOPHICAL FOUNDATIONS OF EDUCATION","3","T-F 1230-1400(FULLY ONSITE)","SS-282","NGO, GALVIN RADLEY L.","26","ENG","U","0","-","N","N"
"EDUC 101i","N","HISTORICAL AND PHILOSOPHICAL FOUNDATIONS OF EDUCATION","3","T-F 1400-1530(FULLY ONSITE)","SS-282","NGO, GALVIN RADLEY L.","26","ENG","U","0","-","N","N"
"EDUC 132i","K","EDUCATIONAL PSYCHOLOGY","3","T-F 0930-1100(FULLY ONSITE)","SS-282","NICDAO, RHODORA F.","25","ENG","U","0","-","N","N"
"EDUC 132i","L","EDUCATIONAL PSYCHOLOGY","3","T-F 1100-1230(FULLY ONSITE)","SS-282","NICDAO, RHODORA F.","29","ENG","U","0","-","N","N"
"ENE 13.03i","J","STORY AND NARRATIVE IN THE HUMANITIES","3","T-F 0800-0930(FULLY ONSITE)","BEL-313","RITUMBAN, RAYMON D.","30","ENG","U","0","-","N","N"
"ENE 13.03i","M","STORY AND NARRATIVE IN THE HUMANITIES","3","T-F 1230-1400(FULLY ONSITE)","BEL-313","SUAREZ, CECILIA A.","30","ENG","U","0","-","N","N"
"ENE 13.03i","M1","STORY AND NARRATIVE IN THE HUMANITIES","3","T-F 1230-1400(FULLY ONSITE)","G-312A","SOLLANO, FRANCIS","30","ENG","U","0","-","N","N"
"ENE 13.03i","N","STORY AND NARRATIVE IN THE HUMANITIES","3","T-F 1400-1530(FULLY ONSITE)","BEL-313","RITUMBAN, RAYMON D.","30","ENG","U","0","-","N","N"
"ENE 13.03i","O","STORY AND NARRATIVE IN THE HUMANITIES","3","T-F 1530-1700(FULLY ONSITE)","CTC 104","SUAREZ, CECILIA A.","30","ENG","U","1","-","N","N"
"ENE 13.03i","ST1","STORY AND NARRATIVE IN THE HUMANITIES","3","W 0800-1100(FULLY ONSITE)","CTC 302","SOLLANO, FRANCIS","30","ENG","U","0","-","N","N"
"ENE 13.03i","UW","STORY AND NARRATIVE IN THE HUMANITIES","3","W 1200-1500(ONSITE)","CTC 104","SOLLANO, FRANCIS","30","ENG","U","0","-","N","N"
"ENE 13.04i","J","STORY AND NARRATIVE IN MANAGEMENT","3","T-F 0800-0930(FULLY ONSITE)","CTC 204","EVANGELISTA, JESSICA LACE G.","30","ENG","U","0","-","N","N"
"ENE 13.04i","K","STORY AND NARRATIVE IN MANAGEMENT","3","T-F 0930-1100(FULLY ONSITE)","BEL-311","GONZALES, Dan Henry","30","ENG","U","0","-","N","N"
"ENE 13.04i","L","STORY AND NARRATIVE IN MANAGEMENT","3","T-F 1100-1230(FULLY ONSITE)","BEL-311","GONZALES, Dan Henry","30","ENG","U","0","-","N","N"
"ENE 13.04i","M","STORY AND NARRATIVE IN MANAGEMENT","3","T-F 1230-1400(FULLY ONSITE)","BEL-311","EVANGELISTA, JESSICA LACE G.","30","ENG","U","0","-","N","N"
"ENE 13.04i","O","STORY AND NARRATIVE IN MANAGEMENT","3","T-F 1530-1700(FULLY ONSITE)","SEC-A118A","GONZALES, Dan Henry","30","ENG","U","0","-","N","N"
"ENE 13.05i","J","STORY AND NARRATIVE IN SCIENCE AND ENGINEERING","3","T-F 0800-0930(FULLY ONSITE)","G-204","CRUZ, PRISCILLA ANGELA T.","30","ENG","U","0","-","N","N"
