"Subject Code","Section","Course Title","Units","Time","Room","Instructor","Max No","Lang","Level","Free Slots","Remarks","S","P"
"PHYED 146","CC","MUAY THAI","2","M-TH 1100-1200(FULLY ONSITE)","MARTIAL ARTS RM","PUERTOLLANO, PAUL ANDRE A.","24","ENG","U","0","*venue: covered courts","N","N"
"PHYED 146","DD","MUAY THAI","2","M-TH 1300-1400(FULLY ONSITE)","MARTIAL ARTS RM","PUERTOLLANO, PAUL ANDRE A.","24","ENG","U","0","*venue: covered courts","N","N"
"PHYED 146","EE","MUAY THAI","2","M-TH 1400-1500(FULLY ONSITE)","MARTIAL ARTS RM","PUERTOLLANO, PAUL ANDRE A.","24","ENG","U","0","*venue: covered courts","N","N"
"PHYED 146","EFA","MUAY THAI","2","M-TH 1500-1600(FULLY ONSITE)","MARTIAL ARTS RM","PUERTOLLANO, PAUL ANDRE A.","24","ENG","U","0","*venue: covered courts","N","N"
"PHYED 149","AA","TAEKWONDO","2","M-TH 0800-0900(FULLY ONSITE)","TBA","LAGA, ANGELITO D.","24","ENG","U","10","*venue: covered courts","N","N"
"PHYED 149","AAA","TAEKWONDO","2","M-TH 0700-0800(FULLY ONSITE)","TBA","LAGA, ANGELITO D.","24","ENG","U","4","*venue: covered courts","N","N"
"PHYED 149","BB","TAEKWONDO","2","M-TH 1000-1100(FULLY ONSITE)","TBA","LAGA, ANGELITO D.","24","ENG","U","0","*venue: covered courts","N","N"
"PHYED 149","CC","TAEKWONDO","2","M-TH 1100-1200(FULLY ONSITE)","TBA","LAGA, ANGELITO D.","24","ENG","U","1","*venue: covered courts","N","N"
"PHYED 149","CDB","TAEKWONDO","2","M-TH 1200-1300(FULLY ONSITE)","COV COURTS","LAGA, ANGELITO D.","24","ENG","U","5","*venue: covered courts","N","N"
"PHYED 151.10","SS1","PHILIPPINE FOLK DANCE","2","W 0800-1000(FULLY ONSITE)","MULTI-PUR RM","TBA, -","24","ENG","U","0","*venue: covered courts","N","N"
"PHYED 151.10","TT","PHILIPPINE FOLK DANCE","2","W 1000-1200(FULLY ONSITE)","MULTI-PUR RM","TBA, -","24","ENG","U","0","*venue: covered courts","N","N"
"PHYED 151.10","UU","PHILIPPINE FOLK DANCE","2","W 1200-1400(FULLY ONSITE)","MULTI-PUR RM","TBA, -","24","ENG","U","0","*venue: covered courts","N","N"
"PHYED 151.10","WW","PHILIPPINE FOLK DANCE","2","W 1400-1600(FULLY ONSITE)","MULTI-PUR RM","TBA, -","24","ENG","U","0","*venue: covered courts","N","N"
"PHYED 152","BB","TAP DANCE","2","M-TH 1000-1100(FULLY ONSITE)","MULTI-PUR RM","KIMPO, ROSALINDA M.","24","ENG","U","5","*venue: covered courts","N","N"
"PHYED 152","CC","TAP DANCE","2","M-TH 1100-1200(FULLY ONSITE)","MULTI-PUR RM","KIMPO, ROSALINDA M.","24","ENG","U","3","*venue: covered courts","N","N"
"PHYED 154","DD","BALLROOM DANCING","2","M-TH 1300-1400(FULLY ONSITE)","MULTI-PUR RM","KIMPO, ROSALINDA M.","24","ENG","U","0","*11 girls; 11 boys (for pairing purposes)","N","N"
"PHYED 154","EE","BALLROOM DANCING","2","M-TH 1400-1500(FULLY ONSITE)","MULTI-PUR RM","KIMPO, ROSALINDA M.","24","ENG","U","0","*11 girls; 11 boys (for pairing purposes only)","N","N"
"PHYED 156","UU","FOUNDATION AND FUNDAMENTALS OF BREAKIN'","2","W 1200-1400(FULLY ONSITE)","DANCE AREA","GOTANGCO, JESSE GILLIAM","24","ENG","U","0","*venue: covered courts","N","N"
"PHYED 156","WW","FOUNDATION AND FUNDAMENTALS OF BREAKIN'","2","W 1400-1600(FULLY ONSITE)","DANCE AREA","GOTANGCO, JESSE GILLIAM","24","ENG","U","0","*venue: covered courts","N","N"
"PHYED 157","AA","STREETDANCE","2","M-TH 0800-0900(FULLY ONSITE)","DANCE AREA","CARCELLAR, Jeremiah James","24","ENG","U","0","*venue: covered courts","N","N"
"PHYED 157","AAB","STREETDANCE","2","M-TH 0900-1000(FULLY ONSITE)","DANCE AREA","CARCELLAR, Jeremiah James","24","ENG","U","2","*venue: covered courts","N","N"
"PHYED 157","BB","STREETDANCE","2","M-TH 1000-1100(FULLY ONSITE)","DANCE AREA","CARCELLAR, Jeremiah James","24","ENG","U","0","*venue: covered courts","N","N"
"PHYED 157","CC1","STREETDANCE","2","M-TH 1100-1200(FULLY ONSITE)","DANCE AREA","CARCELLAR, Jeremiah James","24","ENG","U","0","*venue: covered courts","N","N"
"PHYED 157","DD","STREETDANCE","2","M-TH 1300-1400(FULLY ONSITE)","DANCE AREA","CARCELLAR, Jeremiah James","24","ENG","U","0","*venue: covered courts","N","N"
"PHYED 157","EE","STREETDANCE","2","M-TH 1400-1500(FULLY ONSITE)","DANCE AREA","MANTALA, Ramon","24","ENG","U","0","*venue: covered courts","N","N"
"PHYED 157","EFA","STREETDANCE","2","M-TH 1500-1600(FULLY ONSITE)","DANCE AREA","MANTALA, Ramon","24","ENG","U","9","*venue: covered courts","N","N"
"PHYED 157","FF","STREETDANCE","2","M-TH 1600-1700(FULLY ONSITE)","DANCE AREA","MANTALA, Ramon","24","ENG","U","0","*venue: covered courts","N","N"
"PHYED 157","MM","STREETDANCE","2","T-F 1300-1400(FULLY ONSITE)","DANCE AREA","GOTANGCO, JESSE GILLIAM","24","ENG","U","0","*venue: covered courts","N","N"
"PHYED 157","NN","STREETDANCE","2","T-F 1400-1500(FULLY ONSITE)","DANCE AREA","GOTANGCO, JESSE GILLIAM","24","ENG","U","0","*venue: covered courts","N","N"
"PHYED 157","NOA","STREETDANCE","2","T-F 1500-1600(FULLY ONSITE)","DANCE AREA","GOTANGCO, JESSE GILLIAM","24","ENG","U","0","*venue: covered courts","N","N"
"PHYED 161","BB","RECREATIONAL ACTIVITIES","2","M-TH 1000-1100(FULLY ONSITE)","TBA","ANCHETA, Alfonso Carlo","24","ENG","U","0","*venue: covered courts","N","N"
"PHYED 161","CC","RECREATIONAL ACTIVITIES","2","M-TH 1100-1200(FULLY ONSITE)","TBA","ANCHETA, Alfonso Carlo","24","ENG","U","0","*venue: covered courts","N","N"
"PHYED 161","CC1","RECREATIONAL ACTIVITIES","2","M-TH 1100-1200(FULLY ONSITE)","TBA","GONZALES, MARIA CAMILLE BIANCA A.","24","ENG","U","0","*venue: covered courts","N","N"
"PHYED 161","DD","RECREATIONAL ACTIVITIES","2","M-TH 1300-1400(FULLY ONSITE)","TBA","GONZALES, MARIA CAMILLE BIANCA A.","24","ENG","U","0","*venue: covered courts","N","N"
"PHYED 161","JJA","RECREATIONAL ACTIVITIES","2","T-F 0900-1000(FULLY ONSITE)","TBA","ASAJAR, ARTURO F.","24","ENG","U","0","*venue: covered courts","N","N"
"PHYED 161","KK","RECREATIONAL ACTIVITIES","2","T-F 1000-1100(FULLY ONSITE)","TBA","RODIL, ANGELI MARIE T.","24","ENG","U","0","*venue: covered courts","N","N"
"PHYED 161","KK1","RECREATIONAL ACTIVITIES","2","T-F 1000-1100(FULLY ONSITE)","TBA","ASAJAR, ARTURO F.","24","ENG","U","0","*venue: covered courts","N","N"
"PHYED 161","LL","RECREATIONAL ACTIVITIES","2","T-F 1100-1200(FULLY ONSITE)","TBA","RODIL, ANGELI MARIE T.","24","ENG","U","0","*venue: covered courts","N","N"
"PHYED 161","NN","RECREATIONAL ACTIVITIES","2","T-F 1400-1500(FULLY ONSITE)","TBA","BARTOLOME, MA. KRISTINA BEATRIZ A.","24","ENG","U","0","*venue: covered courts","N","N"
"PHYED 161","NOA","RECREATIONAL ACTIVITIES","2","T-F 1500-1600(FULLY ONSITE)","TBA","BARTOLOME, MA. KRISTINA BEATRIZ A.","24","ENG","U","0","*venue: covered courts","N","N"
"PHYED 161","OO","RECREATIONAL ACTIVITIES","2","T-F 1600-1700(FULLY ONSITE)","TBA","BARTOLOME, MA. KRISTINA BEATRIZ A.","24","ENG","U","0","*venue: covered courts","N","N"
"PHYED 161","SS","RECREATIONAL ACTIVITIES","2","W 0800-1000(FULLY ONSITE)","TBA","BARTOLOME, MA. KRISTINA BEATRIZ A.","24","ENG","U","0","*venue: covered courts","N","N"
"PHYED 162","TUA","CAPABILITY FOR OUTDOOR RESEARCH AND EXPLORATION (CORE)","2","W 1530-1730(FULLY ONSITE)","BEL-103B","SATUMBAGA, DAWN IVA P.","24","ENG","U","0","*venue: covered courts","N","N"
"PHYED 162","VWA","CAPABILITY FOR OUTDOOR RESEARCH AND EXPLORATION (CORE)","2","W 1300-1500(FULLY ONSITE)","BEL-205","SATUMBAGA, DAWN IVA P.","24","ENG","U","0","*venue: covered courts","N","N"
"PHYED 171.10","YYY","ATHLETIC TRAINING AND CONDITIONING II","2","TBA(FULLY ONSITE)","TBA","TBA, -","50","ENG","U","-49","*Strictly for athletes only","N","N"
"PHYED 171.20","YYY","ATHLETIC TRAINING AND CONDITIONING III","2","TBA(FULLY ONSITE)","TBA","TBA, -","50","ENG","U","1","*Strictly for athletes only","N","N"
"PHYED 171.30","YYY","ATHLETIC TRAINING AND CONDITIONING IV","2","TBA(FULLY ONSITE)","TBA","TBA, -","50","ENG","U","-73","*Strictly for athletes only","N","N"
"PHYED 171","YYY","ATHLETIC TRAINING AND CONDITIONING I","2","TBA(FULLY ONSITE)","TBA","TBA, -","50","ENG","U","23","*Strictly for athletes only","N","N"
