"Subject Code","Section","Course Title","Units","Time","Room","Instructor","Max No","Lang","Level","Free Slots","Remarks","S","P"
"BIO 221.01","CAPOD","ADVANCED BIOLOGY OF INVERTEBRATES, LECTURE","2","TBA(FULLY ONSITE)","TBA","GARCES, Jhoana","5","ENG","G","4","-","N","N"
"BIO 221.02","CAPOD","ADVANCED BIOLOGY OF INVERTEBRATES, LABORATORY","1","TBA(FULLY ONSITE)","TBA","GARCES, Jhoana","5","ENG","G","4","-","N","N"
"BIO 255.1","GTHB1","MOLECULAR SYSTEMATICS","3","TH 1700-2000(FULLY ONSITE)","SEC-A117","DELOCADO, EMMANUEL D.","5","ENG","G","3","-","N","N"
"BIO 290","CAPOD","GRADUATE SEMINAR IN BIOLOGY","1","TBA(FULLY ONSITE)","TBA","TBA, -","5","ENG","G","5","-","N","N"
"BIO 291","N-WPM","TEACHING BIOLOGY","3","W 1300-1700(FULLY ONSITE)","SEC-A116","CONSTANTINO, MARIA KATRINA C.","5","ENG","G","4","-","N","N"
"BIO 296","CAPOD","COMPREHENSIVE EXAMINATIONS","0","TBA(FULLY ONSITE)","TBA","TBA, -","50","ENG","G","49","-","N","N"
"BIO 298.19","MCPPD","CAPSTONE PROJECT PROPOSAL DEFENSE","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"BIO 298.66","SUB-A","SUBMISSION OF FINAL CAPSTONE PROJECT","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"BIO 298.77","SUB-B","SUBMISSION OF FINAL CAPSTONE PROJECT","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"BIO 298","CAPS","SPECIAL RESEARCH","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"BIO 299.1","CAPOD","THESIS I","0","TBA(FULLY ONSITE)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"BIO 299.19","CAPOD","THESIS PROPOSAL DEFENSE","0","TBA(FULLY ONSITE)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"BIO 299.2","CAPOD","THESIS II","0","TBA(FULLY ONSITE)","TBA","TBA, -","50","ENG","G","46","-","N","N"
"BIO 299.4","CAPOD","ORAL DEFENSE","0","TBA(FULLY ONSITE)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"BIO 299.5","CAPOD","RESIDENCY","0","TBA(FULLY ONSITE)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"BIO 299.6","CAPOD","FINAL PAPER SUBMISSION","0","TBA(FULLY ONSITE)","TBA","TBA, -","50","ENG","G","49","-","N","N"
"BIO 299.7","CAPOD","FINAL PAPER SUBMISSION","0","TBA(FULLY ONSITE)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"BIO 320.21","GMB","SPECIAL TOPICS IN MYCOLOGY, LECTURE","2","M 1700-1900(FULLY ONSITE)","CTC 302","ABISADO, RHEA G.","5","ENG","G","3","-","N","N"
"BIO 320.22","IMB","SPECIAL TOPICS IN MYCOLOGY, LABORATORY","1","M 1900-2100(FULLY ONSITE)","SEC-B305A","ABISADO, RHEA G.","5","ENG","G","3","-","N","N"
"BIO 323.01","GTHB","SPECIAL TOPICS IN MICROBIAL ECOLOGY, LECTURE","2","TH 1700-1900(FULLY ONSITE)","SEC-A116","ABISADO, RHEA G.","5","ENG","G","3","-","N","N"
"BIO 323.02","ITHB","SPECIAL TOPICS IN MICROBIAL ECOLOGY, LABORATORY","1","TH 1900-2100(FULLY ONSITE)","SEC-B216A","ABISADO, RHEA G.","5","ENG","G","3","-","N","N"
"BIO 343","GTB1","ADVANCES IN BIOTECHNOLOGY","3","T 1700-2000(FULLY ONSITE)","SEC-B105A","MACAUYAG, Edjohn Aaron","5","ENG","G","4","-","N","N"
"BIO 390.3","ZZZ","GRADUATE SEMINAR IN BIOLOGY 3","1","TUTORIAL 0000-0000(FULLY ONSITE)","TBA","GARCES, Jhoana","5","ENG","G","4","-","N","N"
"BIO 396","CAPOD","COMPREHENSIVE EXAMINATIONS","0","TBA(FULLY ONSITE)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"BIO 398.66","SUB-A","SUBMISSION OF FINAL CAPSTONE PROJECT","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"BIO 398.77","SUB-B","SUBMISSION OF FINAL CAPSTONE PROJECT","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"BIO 399.1","CAPOD","DISSERTATION PROPOSAL","0","TBA(FULLY ONSITE)","TBA","TBA, -","50","ENG","G","48","-","N","N"
"BIO 399.12","CAPOD","DISSERTATION I","0","TBA(FULLY ONSITE)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"BIO 399.19","CAPOD","DISSERTATION PROPOSAL DEFENSE","0","TBA(FULLY ONSITE)","TBA","TBA, -","50","ENG","G","49","-","N","N"
"BIO 399.2","CAPOD","DISSERTATION II","0","TBA(FULLY ONSITE)","TBA","TBA, -","50","ENG","G","49","-","N","N"
"BIO 399.4","CAPOD","ORAL DEFENSE","0","TBA(FULLY ONSITE)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"BIO 399.6","CAPOD","FINAL PAPER SUBMISSION","0","TBA(FULLY ONSITE)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"BIO 399.7","CAPOD","FINAL PAPER SUBMISSION","0","TBA(FULLY ONSITE)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"BIOED 297.1","CAPS","PRACTICUM I","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"BIOED 297.2","CAPS","PRACTICUM II","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"BIOED 298.19","MCPPD","CAPSTONE PROJECT PROPOSAL DEFENSE","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"SCIED 201","DFMB","FOUNDATIONS OF SCIENCE EDUCATION AND LEARNING PROCESSES IN MATH AND SCIENCES","4","M 1300-1700(FULLY ONLINE)","TBA","LEE-CHUA, QUEENA N.","15","ENG","G","5","-","N","N"
"SCIED 273","DFWB","INTEGRATED SCIENCE 3 - DIVERSITY","3","W 1300-1700(FULLY ONSITE)","SEC-A117","DELOCADO, EMMANUEL D., GUIDOTE, JR., ARMANDO M.","15","ENG","G","7","-","N","N"
"SCIED 290","CAPOD","GRADUATE SEMINAR","1","TBA(FULLY ONSITE)","TBA","ROBIL, JAN LORIE M.","15","ENG","G","10","-","N","N"
"SCIED 296","COMP","COMPREHENSIVE EXAMINATIONS","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"SCIED 298.19","MCPPD","CAPSTONE PROJECT PROPOSAL DEFENSE","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"SCIED 298.66","SUB-A","SUBMISSION OF FINAL CAPSTONE PROJECT","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"SCIED 298.77","SUB-B","SUBMISSION OF FINAL CAPSTONE PROJECT","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"SCIED 298","CAPS","SPECIAL PROJECT","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"SCIED 299.1","THES/DISS","THESIS I","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"SCIED 299.19","TPD","THESIS PROPOSAL DEFENSE","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"SCIED 299.2","THES/DISS","THESIS II","0","TBA(~)","TBA","TBA, -","50","ENG","G","36","-","N","N"
"SCIED 299.4","ODEF","ORAL DEFENSE","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"SCIED 299.6","SUB-A","FINAL PAPER SUBMISSION","0","TBA(~)","TBA","TBA, -","50","ENG","G","49","-","N","N"
"SCIED 299.7","SUB-A","FINAL PAPER SUBMISSION","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
