Subject Code,Section,Course Title,Units,Time,Room,Instructor,Max No,Lang,Level,Free Slots,Remarks,S,P
PSYC 92.01,J,"PSYCHOLOGICAL ASSESSMENT, LECTURE",3,"T-F 0800-0930
(FULLY ONSITE)",SS EXP PSY LAB,"ACOSTA, Ingrid",24,ENG,U,24,ALL SLOTS FOR AB PSY MAJORS. ALL SLOTS FOR BS PSY MAJORS.,N,N
PSYC 92.02,LAB-PSY-CD,"PSYCHOLOGICAL ASSESSMENT, LABORATORY",2,"M-TH 1100-1300
(FULLY ONSITE)",TBA,"BACAOCO, Jeemon Rey",24,ENG,U,24,ALL SLOTS FOR AB PSY MAJORS. ALL SLOTS FOR BS PSY MAJORS.,N,N
PSYC 92.02,LAB-PSY-EF,"PSYCHOLOGICAL ASSESSMENT, LABORATORY",2,"M-TH 1500-1700
(FULLY ONSITE)",B-103,"FILART, Joanne Stefanie",25,ENG,U,25,ALL SLOTS FOR AB PSY MAJORS. ALL SLOTS FOR BS PSY MAJORS.,N,N
PSYC 92.02,LAB-PSY-FG,"PSYCHOLOGICAL ASSESSMENT, LABORATORY",2,"M-TH 1700-1900
(FULLY ONSITE)",B-103,"ANG, ANGELICA ISSAH V.",24,ENG,U,24,ALL SLOTS FOR AB PSY MAJORS. ALL SLOTS FOR BS PSY MAJORS.,N,N
PSYC 92.02,LAB-PSY-SU,"PSYCHOLOGICAL ASSESSMENT, LABORATORY",2,"W 0800-1200
(FULLY ONSITE)",K-203,"ACOSTA, Ingrid",24,ENG,U,24,ALL SLOTS FOR AB PSY MAJORS. ALL SLOTS FOR BS PSY MAJORS.,N,N
PSYC 92.02,LAB-PSY-SU1,"PSYCHOLOGICAL ASSESSMENT, LABORATORY",2,"W 0800-1200
(FULLY ONSITE)",B-103,"MACTAL, MA. TONIROSE D.",24,ENG,U,24,ALL SLOTS FOR AB PSY MAJORS. ALL SLOTS FOR BS PSY MAJORS.,N,N
PSYC 192.01,A,"FIELD METHODS, LECTURE",3,"M-TH 0800-0930
(FULLY ONSITE)",G-205A,"DE GUZMAN, Mira Michelle Angeli",27,ENG,U,21,ALL SLOTS FOR 3RD YEAR AB PSY MAJORS.,N,N
PSYC 192.01,B,"FIELD METHODS, LECTURE",3,"M-TH 0930-1100
(FULLY ONSITE)",G-205A,"CANOY, NICO A.",27,ENG,U,0,ALL SLOTS FOR 3RD YEAR AB PSY MAJORS.,N,N
PSYC 192.01,C,"FIELD METHODS, LECTURE",3,"M-TH 1100-1230
(FULLY ONSITE)",G-205A,"GALVEZ, FERIC GAIUS L.",27,ENG,U,0,ALL SLOTS FOR 3RD YEAR AB PSY MAJORS.,N,N
PSYC 192.02,LAB-PSY-DE,"FIELD METHODS, LABORATORY",2,"M-TH 1300-1500
(FULLY ONSITE)",G-205A,"DE GUZMAN, Mira Michelle Angeli",26,ENG,U,26,ALL SLOTS FOR 3RD YEAR AB PSY MAJORS.,N,N
PSYC 192.02,LAB-PSY-EF,"FIELD METHODS, LABORATORY",2,"M-TH 1500-1700
(FULLY ONSITE)",G-205A,"GALVEZ, FERIC GAIUS L.",27,ENG,U,27,ALL SLOTS FOR 3RD YEAR AB PSY MAJORS.,N,N
PSYC 192.02,LAB-PSY-SU,"FIELD METHODS, LABORATORY",2,"W 0800-1200
(FULLY ONSITE)",G-205A,"CANOY, NICO A.",26,ENG,U,26,ALL SLOTS FOR 3RD YEAR AB PSY MAJORS.,N,N
PSYC 199.1,A,RESEARCH IN PSYCHOLOGY I,3,"M-TH 0800-0930
(FULLY ONSITE)",K-201,"DELA PAZ, ERWINE S.",27,ENG,U,-1,ALL SLOTS FOR BS PSY MAJORS. ALL SLOTS FOR AB PSY MAJORS.,N,N
PSYC 199.1,B1,RESEARCH IN PSYCHOLOGY I,3,"M-TH 0930-1100
(FULLY ONSITE)",CTC 106,"CALLEJA, MENDIOLA T.",27,ENG,U,27,-,N,N
PSYC 199.1,C,RESEARCH IN PSYCHOLOGY I,3,"M-TH 1100-1230
(FULLY ONSITE)",K-204,"MACAPAGAL, MA. ELIZABETH J.",27,ENG,U,1,-,N,N
PSYC 199.1,C1,RESEARCH IN PSYCHOLOGY I,3,"M-TH 1100-1230
(FULLY ONSITE)",CTC 107,"CANOY, NICO A.",27,ENG,U,27,-,N,N
PSYC 199.1,D,RESEARCH IN PSYCHOLOGY I,3,"M-TH 1230-1400
(FULLY ONSITE)",CTC 118,"DELA PAZ, ERWINE S.",27,ENG,U,27,-,N,N
PSYC 199.1,D1,RESEARCH IN PSYCHOLOGY I,3,"M-TH 1230-1400
(FULLY ONSITE)",CTC 205,"OFRENEO, MIRA ALEXIS P.",27,ENG,U,27,-,N,N
PSYC 201,RF,"DEVELOPMENT OF PSYCHOLOGICAL THOUGHT: HISTORY, PERSPECTIVE AND EMERGING TRENDS",3,"F 1800-2100
(FULLY ONSITE)",SS EXP PSY LAB,"BANZON-LIBROJO, LORELIE ANN M.",20,ENG,G,20,-,N,N
PSYC 209,RT,APPLIED RESEARCH I,3,"T 1800-2100
(FULLY ONSITE)",CORD TRNG RM,"VILLALUZ, VANESSA C.",13,ENG,G,13,-,N,N
PSYC 210,ITH,RESEARCH SEMINAR I,3,"TH 1800-2100
(FULLY ONSITE)",SS EXP PSY LAB,"OFRENEO, MIRA ALEXIS P.",12,ENG,G,12,-,N,N
PSYC 211,RT,ADVANCED PERSONALITY PSYCHOLOGY,3,"T 1800-2100
(FULLY ONSITE)",SS PSY COMP RM,"TY, WELISON EVENSTON G.",15,ENG,G,15,-,N,N
PSYC 211,ST1,ADVANCED PERSONALITY PSYCHOLOGY,3,"W 0800-1100
(FULLY ONLINE)",SS PSY COMP RM,"RAMOS, MA. LOURDES L.",15,ENG,G,15,-,N,N
PSYC 212,RT,ADVANCED PSYCHOLOGICAL ASSESSMENT,3,"T 1800-2100
(FULLY ONSITE)",SS GRP THER RM,"ALIANAN, ARSENIO, JR. S.",12,ENG,G,12,-,N,N
PSYC 212,YZW,ADVANCED PSYCHOLOGICAL ASSESSMENT,3,"W 1800-2100
(FULLY ONSITE)",SS PSY COMP RM,"ILAGAN, JONATHAN ROBERT A.",12,ENG,G,12,-,N,N
PSYC 215,RF,GROUP THERAPY,3,"F 1800-2100
(FULLY ONSITE)",SS PSY COMP RM,"TEH, LOTA A.",14,ENG,G,14,-,N,N
